t,ax,ay,az,gx,gy,gz
26671, 0.64, -0.32, 0.73, -0.35, -1.75, -0.07
26672, 0.64, -0.32, 0.73, 0.28, -1.61, 0.14
26673, 0.64, -0.32, 0.73, -0.21, -1.68, 0.14
26674, 0.64, -0.32, 0.73, -17.85, -1.54, 0.00
26675, 0.64, -0.32, 0.72, -0.14, -1.68, 0.07
26676, 0.64, -0.32, 0.73, 0.00, -1.75, 0.14
26677, 0.64, -0.32, 0.73, -0.28, -1.33, 0.35
26678, 0.64, -0.32, 0.73, -0.07, -1.33, 0.07
26679, 0.64, -0.32, 0.72, 0.28, -1.33, 0.00
26680, 0.64, -0.32, 0.72, -0.07, -1.68, 0.35
26681, 0.64, -0.32, 0.73, 0.77, -1.82, 0.77
26682, 0.64, -0.32, 0.72, 0.84, -1.75, 0.42
26683, 0.64, -0.32, 0.73, 0.28, -1.47, 0.07
26684, 0.64, -0.32, 0.72, 0.14, -1.82, 0.84
26685, 0.64, -0.32, 0.72, -0.14, -1.75, 0.49
26686, 0.64, -0.32, 0.72, 0.35, -1.96, 0.35
26687, 0.64, -0.31, 0.72, -0.07, -1.89, 0.28
26688, 0.64, -0.32, 0.72, 0.42, -2.38, 0.56
26689, 0.64, -0.31, 0.73, 1.89, -0.21, 0.98
26690, 0.65, -0.32, 0.72, 0.84, -0.35, 0.84
26691, 0.64, -0.32, 0.72, 0.14, -0.35, 0.63
26692, 0.64, -0.31, 0.72, 0.42, -0.42, 0.21
26693, 0.64, -0.32, 0.73, -0.14, -0.28, 0.07
26694, 0.64, -0.32, 0.73, 0.49, -0.49, 0.14
26695, 0.64, -0.31, 0.72, 0.63, 0.14, 0.14
26696, 0.64, -0.32, 0.72, 0.70, -0.07, 0.28
26697, 0.64, -0.32, 0.73, 0.91, 0.21, 0.42
26698, 0.64, -0.31, 0.72, 0.28, 1.12, 0.14
26699, 0.64, -0.32, 0.73, 0.63, 0.49, 0.00
26700, 0.63, -0.32, 0.73, 0.14, 0.56, 0.00
26701, 0.64, -0.32, 0.73, 0.70, 0.56, 0.00
26702, 0.64, -0.32, 0.73, 0.28, 0.28, -0.21
26703, 0.63, -0.32, 0.73, 0.21, 0.07, -0.14
26704, 0.64, -0.32, 0.73, 0.56, 0.21, 0.21
26705, 0.63, -0.32, 0.73, 0.14, 0.49, 0.00
26706, 0.63, -0.32, 0.73, 0.28, 0.28, -0.21
26707, 0.63, -0.32, 0.73, 0.14, 0.21, -0.07
26708, 0.63, -0.31, 0.73, 0.28, 0.07, 0.07
26709, 0.63, -0.32, 0.73, 0.21, 0.14, 0.14
26710, 0.63, -0.32, 0.73, 0.42, 0.07, 0.14
26711, 0.63, -0.31, 0.73, 0.70, -0.63, 0.21
26712, 0.63, -0.32, 0.73, 0.49, -1.19, 0.63
26713, 0.63, -0.32, 0.73, 1.19, -1.33, 0.63
26714, 0.63, -0.32, 0.73, 0.77, -1.61, 0.42
26715, 0.63, -0.32, 0.73, 0.35, -2.52, 0.28
26716, 0.63, -0.32, 0.73, 0.07, -2.87, 0.35
26717, 0.63, -0.32, 0.73, 0.07, -3.22, 0.14
26718, 0.63, -0.32, 0.73, 0.07, -3.08, 0.21
26719, 0.63, -0.32, 0.73, 0.28, -3.22, 0.56
26720, 0.63, -0.32, 0.73, -0.14, -3.08, 0.14
26721, 0.64, -0.32, 0.73, -0.77, -2.38, -0.14
26722, 0.63, -0.31, 0.73, -0.35, -2.66, 0.21
26723, 0.64, -0.32, 0.73, -0.21, -2.59, 0.28
26724, 0.64, -0.31, 0.73, -0.14, -2.52, -0.07
26725, 0.64, -0.32, 0.73, 0.00, -2.38, 0.42
26726, 0.64, -0.32, 0.73, -0.07, -2.10, 0.49
26727, 0.64, -0.32, 0.72, 0.14, -2.03, 0.07
26728, 0.64, -0.32, 0.72, 0.49, -2.24, 0.21
26729, 0.64, -0.32, 0.73, -0.42, -1.89, 0.28
26730, 0.64, -0.32, 0.73, -0.14, -1.47, 0.28
26731, 0.64, -0.32, 0.72, -0.21, -1.54, 0.07
26732, 0.64, -0.32, 0.72, -0.21, -1.40, 0.14
26733, 0.64, -0.32, 0.73, 0.28, -1.54, 0.21
26734, 0.64, -0.32, 0.72, -0.07, -1.47, 0.07
26735, 0.64, -0.32, 0.72, -0.14, -1.33, 0.14
26736, 0.64, -0.32, 0.72, 0.07, -1.40, 0.00
26737, 0.64, -0.32, 0.72, 0.28, -1.54, 0.07
26738, 0.64, -0.32, 0.72, -0.14, -1.26, 0.00
26739, 0.64, -0.32, 0.72, 0.28, -1.26, 0.42
26740, 0.64, -0.32, 0.72, 0.21, -1.26, 0.28
26741, 0.64, -0.32, 0.73, 0.14, -1.47, 0.28
26742, 0.64, -0.32, 0.73, 0.14, -1.19, 0.35
26743, 0.63, -0.32, 0.72, 0.77, -1.19, 0.49
26744, 0.64, -0.31, 0.72, 0.14, -1.40, 0.00
26745, 0.64, -0.32, 0.73, 0.35, -1.75, 0.42
26746, 0.64, -0.32, 0.73, 0.42, -1.40, 0.21
26747, 0.64, -0.32, 0.72, 0.28, -1.54, 0.21
26748, 0.64, -0.32, 0.72, 0.21, -1.05, 0.35
26749, 0.64, -0.31, 0.72, 1.96, 0.28, 0.98
26750, 0.64, -0.32, 0.72, 0.21, -0.07, 0.42
26751, 0.64, -0.32, 0.72, 0.28, -0.42, 0.35
26752, 0.64, -0.32, 0.72, 0.21, -0.98, 0.14
26753, 0.64, -0.32, 0.73, 0.35, -0.91, 0.00
26754, 0.64, -0.32, 0.73, 0.35, -0.84, 0.07
26755, 0.64, -0.32, 0.72, 0.77, -0.35, 0.42
26756, 0.64, -0.32, 0.73, 0.98, -0.42, 0.35
26757, 0.64, -0.32, 0.73, 0.21, -0.49, 0.28
26758, 0.64, -0.32, 0.73, 0.00, 0.63, 0.21
26759, 0.64, -0.32, 0.73, 0.49, 0.42, 0.14
26760, 0.63, -0.32, 0.72, 0.49, 0.28, -0.07
26761, 0.64, -0.32, 0.73, 0.42, -0.28, 0.14
26762, 0.64, -0.32, 0.73, 0.77, -0.07, 0.28
26763, 0.64, -0.32, 0.73, 0.42, 0.07, 0.14
26764, 0.64, -0.32, 0.73, 0.28, 0.28, 0.07
26765, 0.63, -0.32, 0.73, 0.21, -0.14, 0.21
26766, 0.64, -0.32, 0.73, 0.35, -0.21, 0.21
26767, 0.63, -0.32, 0.73, 0.42, -0.42, 0.14
26768, 0.63, -0.32, 0.73, 0.49, -0.63, 0.21
26769, 0.63, -0.32, 0.73, 0.77, -0.42, 0.28
26770, 0.63, -0.32, 0.73, 0.56, -0.35, 0.28
26771, 0.63, -0.32, 0.73, 0.77, -0.28, 0.35
26772, 0.63, -0.32, 0.73, 0.84, -0.91, 0.28
26773, 0.63, -0.31, 0.73, 0.77, -0.91, 0.77
26774, 0.63, -0.32, 0.73, 0.70, -0.98, 0.70
26775, 0.63, -0.32, 0.73, 0.56, -1.54, 0.28
26776, 0.63, -0.32, 0.73, 0.63, -2.17, 0.35
26777, 0.63, -0.32, 0.73, 0.56, -2.80, 0.35
26778, 0.63, -0.32, 0.73, 0.35, -2.31, 0.42
26779, 0.63, -0.32, 0.73, 0.35, -2.38, 0.42
26780, 0.63, -0.32, 0.73, -0.14, -2.17, 0.00
26781, 0.63, -0.32, 0.73, -0.63, -2.17, -0.07
26782, 0.63, -0.32, 0.73, -0.42, -2.52, 0.21
26783, 0.63, -0.32, 0.73, -0.63, -2.52, 0.00
26784, 0.64, -0.32, 0.73, -0.56, -2.45, -0.14
26785, 0.64, -0.31, 0.73, -0.21, -2.80, 0.07
26786, 0.64, -0.31, 0.73, -0.14, -2.45, 0.14
26787, 0.64, -0.32, 0.73, -0.21, -2.10, -0.07
26788, 0.64, -0.32, 0.73, -0.42, -1.75, 0.00
26789, 0.64, -0.31, 0.73, -0.28, -1.61, -0.07
26790, 0.64, -0.32, 0.73, -0.49, -1.47, 0.00
26791, 0.64, -0.32, 0.73, -0.14, -0.91, -0.07
26792, 0.63, -0.32, 0.73, -0.56, -0.91, -0.42
26793, 0.63, -0.31, 0.72, -0.49, -1.33, -0.14
26794, 0.64, -0.32, 0.73, 0.07, -1.61, 0.07
26795, 0.63, -0.32, 0.73, -0.07, -1.19, -0.21
26796, 0.64, -0.32, 0.72, -0.28, -1.40, 0.00
26797, 0.64, -0.32, 0.72, 0.00, -1.33, 0.07
26798, 0.63, -0.32, 0.73, 0.07, -1.47, 0.07
26799, 0.64, -0.32, 0.72, -0.21, -1.54, 0.07
26800, 0.64, -0.31, 0.73, -0.14, -1.33, 0.14
26801, 0.64, -0.32, 0.72, 0.21, -1.61, 0.35
26802, 0.64, -0.32, 0.73, 0.07, -1.89, 0.14
26803, 0.64, -0.32, 0.72, 0.21, -1.68, 0.63
26804, 0.64, -0.32, 0.73, 0.14, -1.54, 0.49
26805, 0.64, -0.32, 0.72, 0.84, -1.68, 0.42
26806, 0.64, -0.31, 0.72, 0.84, -1.68, 0.56
26807, 0.64, -0.32, 0.73, 1.12, -1.19, 0.91
26808, 0.63, -0.32, 0.72, 0.63, -1.89, 0.70
26809, 0.64, -0.32, 0.72, 0.14, -1.61, 0.21
26810, 0.64, -0.32, 0.73, 0.35, -2.10, 0.42
26811, 0.65, -0.32, 0.73, 0.91, -1.12, 0.07
26812, 0.64, -0.32, 0.72, 0.63, -1.82, 0.35
26813, 0.64, -0.32, 0.72, 0.21, -2.03, 0.35
26814, 0.64, -0.32, 0.73, 1.12, -1.33, 0.84
26815, 0.64, -0.31, 0.72, 1.40, -1.40, 0.77
26816, 0.64, -0.32, 0.72, 1.47, -1.68, 0.49
26817, 0.64, -0.32, 0.73, 1.12, -1.12, 0.00
26818, 0.64, -0.31, 0.73, 0.70, -0.56, -0.35
26819, 0.64, -0.31, 0.73, -0.70, 0.28, -0.77
26820, 0.64, -0.31, 0.72, -17.78, 0.28, -0.56
26821, 0.64, -0.31, 0.72, 0.28, 0.14, -0.35
26822, 0.64, -0.32, 0.72, 0.56, 0.00, -0.35
26823, 0.64, -0.32, 0.73, 0.91, 0.35, 0.14
26824, 0.64, -0.32, 0.73, 0.49, 1.05, 0.28
26825, 0.64, -0.31, 0.72, 0.35, 1.75, -0.07
26826, 0.63, -0.31, 0.73, 0.21, 0.77, -0.21
26827, 0.64, -0.32, 0.73, 0.63, 0.63, -0.07
26828, 0.63, -0.31, 0.73, 0.14, 0.63, 0.00
26829, 0.63, -0.31, 0.73, -17.85, 0.42, -0.28
26830, 0.63, -0.32, 0.73, 0.35, 0.35, 0.00
26831, 0.63, -0.32, 0.73, 0.21, 0.28, 0.14
26832, 0.63, -0.31, 0.73, 0.49, 0.14, 0.07
26833, 0.63, -0.32, 0.73, 0.21, -0.28, 0.14
26834, 0.63, -0.31, 0.73, 0.56, -0.21, 0.28
26835, 0.63, -0.31, 0.73, 0.49, -0.07, 0.35
26836, 0.63, -0.31, 0.73, 0.42, -0.28, 0.35
26837, 0.63, -0.31, 0.73, 0.70, -0.28, 0.42
26838, 0.63, -0.31, 0.73, 0.77, -0.42, 0.42
26839, 0.63, -0.31, 0.73, 0.98, -0.70, 0.56
26840, 0.63, -0.31, 0.73, 0.49, -0.63, 0.77
26841, 0.63, -0.32, 0.73, 1.05, -0.98, 0.70
26842, 0.62, -0.32, 0.73, 0.98, -1.89, 0.56
26843, 0.63, -0.32, 0.73, 0.91, -2.45, 0.49
26844, 0.63, -0.32, 0.73, 0.56, -2.31, 0.35
26845, 0.63, -0.32, 0.73, 0.70, -2.45, 0.49
26846, 0.63, -0.31, 0.73, 0.07, -2.38, 0.49
26847, 0.63, -0.32, 0.73, -0.07, -2.38, 0.14
26848, 0.63, -0.32, 0.73, -0.21, -2.45, 0.00
26849, 0.63, -0.31, 0.73, -0.49, -2.80, -0.07
26850, 0.63, -0.31, 0.73, -0.21, -2.73, -0.07
26851, 0.63, -0.31, 0.73, -0.07, -2.31, 0.14
26852, 0.64, -0.31, 0.73, -0.35, -2.45, 0.07
26853, 0.64, -0.32, 0.73, -0.42, -2.10, -0.07
26854, 0.64, -0.31, 0.73, -0.35, -1.96, -0.07
26855, 0.63, -0.31, 0.73, -0.28, -2.38, -0.07
26856, 0.64, -0.31, 0.73, -0.21, -1.47, 0.21
26857, 0.63, -0.32, 0.73, -0.14, -1.89, 0.14
26858, 0.63, -0.31, 0.73, -0.28, -1.40, -0.21
26859, 0.64, -0.32, 0.73, 0.07, -2.03, 0.14
26860, 0.64, -0.32, 0.73, -0.42, -1.68, 0.14
26861, 0.63, -0.31, 0.73, -0.35, -1.26, -0.07
26862, 0.64, -0.32, 0.73, 0.35, -1.61, -0.07
26863, 0.63, -0.32, 0.73, -0.14, -1.54, 0.00
26864, 0.64, -0.32, 0.73, 0.21, -1.82, 0.14
26865, 0.64, -0.32, 0.73, 0.00, -1.47, 0.07
26866, 0.64, -0.31, 0.73, -0.07, -1.96, 0.21
26867, 0.64, -0.32, 0.73, 0.07, -2.10, 0.56
26868, 0.64, -0.32, 0.73, 0.49, -2.10, 0.42
26869, 0.64, -0.32, 0.72, -0.07, -1.54, 0.28
26870, 0.64, -0.31, 0.73, 0.14, -1.68, 0.35
26871, 0.64, -0.31, 0.72, -0.14, -1.89, 0.35
26872, 0.64, -0.32, 0.72, 0.42, -1.75, 0.77
26873, 0.64, -0.32, 0.73, 0.21, -1.68, 0.70
26874, 0.64, -0.32, 0.72, 0.21, -1.54, 0.35
26875, 0.64, -0.31, 0.72, 0.21, -1.61, 0.63
26876, 0.64, -0.32, 0.73, 0.14, -1.68, 0.70
26877, 0.64, -0.32, 0.72, 0.56, -1.33, 0.70
26878, 0.64, -0.31, 0.72, 0.07, -1.54, 0.14
26879, 0.64, -0.32, 0.72, 0.21, -1.33, 0.42
26880, 0.64, -0.32, 0.72, 0.21, -1.33, 0.49
26881, 0.64, -0.32, 0.72, 0.07, -1.12, 0.21
26882, 0.64, -0.32, 0.72, -0.07, -1.47, 0.21
26883, 0.64, -0.31, 0.72, 0.28, -1.68, 0.21
26884, 0.64, -0.32, 0.72, 0.21, -1.89, 0.14
26885, 0.64, -0.32, 0.73, -0.21, -1.68, 0.00
26886, 0.64, -0.31, 0.72, 0.91, -0.28, 0.42
26887, 0.64, -0.31, 0.72, 0.00, -0.07, 0.14
26888, 0.64, -0.32, 0.72, 0.14, -0.14, 0.14
26889, 0.64, -0.32, 0.72, -0.56, 0.14, -0.07
26890, 0.64, -0.31, 0.72, -0.14, 0.21, -0.21
26891, 0.64, -0.31, 0.73, 0.56, -0.14, 0.14
26892, 0.64, -0.32, 0.73, 1.19, -0.14, 0.42
26893, 0.64, -0.31, 0.73, 0.49, 0.21, 0.21
26894, 0.64, -0.31, 0.73, 0.14, 0.28, -0.07
26895, 0.64, -0.32, 0.73, 0.28, 0.56, 0.00
26896, 0.64, -0.32, 0.73, 0.42, 0.63, 0.07
26897, 0.63, -0.31, 0.73, 0.56, 0.56, 0.00
26898, 0.63, -0.32, 0.72, 0.14, -0.07, -0.07
26899, 0.64, -0.32, 0.73, 0.21, 0.28, 0.07
26900, 0.63, -0.32, 0.73, 0.56, -0.07, 0.21
26901, 0.63, -0.32, 0.73, 0.42, 0.14, 0.21
26902, 0.64, -0.32, 0.73, 0.56, 0.21, 0.35
26903, 0.63, -0.32, 0.73, 0.28, 0.28, 0.42
26904, 0.64, -0.31, 0.73, 0.63, -0.28, 0.77
26905, 0.63, -0.32, 0.73, -0.49, 0.21, 1.54
26906, 0.63, -0.32, 0.73, 0.56, 0.00, 1.26
26907, 0.64, -0.32, 0.73, 0.35, -0.14, -0.07
26908, 0.63, -0.31, 0.73, 0.84, -0.63, 0.42
26909, 0.63, -0.32, 0.73, 0.77, -0.70, 0.91
26910, 0.63, -0.32, 0.73, 0.70, -0.98, 0.49
26911, 0.63, -0.32, 0.73, 0.84, -1.26, 0.70
26912, 0.63, -0.32, 0.73, 1.26, -1.26, 0.98
26913, 0.63, -0.32, 0.73, 0.91, -1.68, 0.91
26914, 0.63, -0.32, 0.73, 0.98, -2.31, 0.63
26915, 0.63, -0.32, 0.73, 0.98, -2.80, 0.70
26916, 0.63, -0.32, 0.73, 0.77, -2.59, 0.56
26917, 0.63, -0.32, 0.73, 0.56, -2.52, 0.56
26918, 0.63, -0.32, 0.73, 0.42, -2.66, 0.70
26919, 0.63, -0.32, 0.73, -0.07, -2.66, 0.28
26920, 0.64, -0.32, 0.73, -0.07, -2.59, 0.14
26921, 0.63, -0.32, 0.73, -0.63, -1.82, 0.21
26922, 0.63, -0.31, 0.73, 0.07, -2.10, -0.07
26923, 0.63, -0.32, 0.73, -0.49, -2.24, -0.28
26924, 0.64, -0.32, 0.73, -0.21, -2.52, 0.00
26925, 0.64, -0.32, 0.73, -0.28, -2.17, -0.07
26926, 0.63, -0.31, 0.73, -0.21, -1.75, -0.21
26927, 0.64, -0.32, 0.73, -0.42, -1.54, -0.14
26928, 0.63, -0.32, 0.73, -0.07, -1.47, 0.07
26929, 0.64, -0.32, 0.73, -0.07, -1.61, -0.07
26930, 0.64, -0.31, 0.73, -0.21, -1.89, -0.14
26931, 0.63, -0.32, 0.73, 0.00, -2.10, -0.14
26932, 0.64, -0.32, 0.73, -0.28, -1.96, -0.14
26933, 0.64, -0.32, 0.73, -0.14, -1.82, 0.00
26934, 0.63, -0.32, 0.73, -0.28, -1.61, 0.00
26935, 0.63, -0.32, 0.73, 0.00, -1.82, -0.07
26936, 0.64, -0.32, 0.73, -0.14, -1.89, -0.07
26937, 0.63, -0.32, 0.73, -0.14, -1.82, 0.35
26938, 0.63, -0.32, 0.73, 0.07, -1.82, -0.07
26939, 0.64, -0.32, 0.73, -0.21, -1.96, 0.07
26940, 0.64, -0.32, 0.73, 0.07, -1.96, 0.35
26941, 0.64, -0.32, 0.73, 0.07, -1.68, 0.28
26942, 0.64, -0.32, 0.72, 0.07, -1.33, 0.21
26943, 0.64, -0.32, 0.73, -0.14, -1.47, 0.21
26944, 0.64, -0.32, 0.72, 0.35, -1.47, 0.42
26945, 0.64, -0.32, 0.73, 0.14, -1.54, 0.35
26946, 0.64, -0.32, 0.72, 0.49, -1.82, 0.35
26947, 0.64, -0.32, 0.72, 0.49, -1.75, 0.42
26948, 0.65, -0.32, 0.73, 0.91, -0.91, -0.42
26949, 0.64, -0.32, 0.73, 0.70, -1.40, 0.49
26950, 0.64, -0.32, 0.73, -0.21, -1.47, 0.35
26951, 0.64, -0.31, 0.72, -0.07, -1.05, 0.14
26952, 0.64, -0.32, 0.72, 0.63, -2.17, 0.14
26953, 0.64, -0.32, 0.73, -0.14, -1.26, 0.21
26954, 0.64, -0.32, 0.72, 0.14, -1.05, 0.07
26955, 0.64, -0.32, 0.72, 0.00, -1.54, -0.07
26956, 0.64, -0.32, 0.72, -0.07, -1.40, 0.14
26957, 0.64, -0.32, 0.72, 0.28, -1.12, 0.28
26958, 0.63, -0.31, 0.72, 1.12, -0.14, 0.49
26959, 0.64, -0.32, 0.73, 0.42, 0.07, 0.28
26960, 0.64, -0.32, 0.72, 0.07, -0.21, 0.35
26961, 0.64, -0.32, 0.72, -0.21, -0.28, 0.07
26962, 0.64, -0.32, 0.72, 0.42, -0.21, 0.14
26963, 0.64, -0.32, 0.73, 0.49, -0.63, 0.21
26964, 0.64, -0.32, 0.73, 0.70, -0.07, 0.35
26965, 0.64, -0.32, 0.73, 0.21, -0.21, 0.14
26966, 0.64, -0.32, 0.73, 0.84, 0.00, 0.35
26967, 0.64, -0.32, 0.73, 0.63, -0.07, 0.21
26968, 0.64, -0.32, 0.73, 0.42, 0.21, 0.14
26969, 0.64, -0.32, 0.72, 0.35, 0.28, 0.42
26970, 0.64, -0.32, 0.73, 0.42, -0.14, 0.28
26971, 0.63, -0.32, 0.73, 0.56, 0.14, 0.00
26972, 0.63, -0.32, 0.73, 0.63, -0.42, 0.21
26973, 0.63, -0.32, 0.73, 0.77, 0.07, 0.21
26974, 0.63, -0.32, 0.73, 0.28, 0.21, 0.07
26975, 0.63, -0.31, 0.73, 0.63, 0.07, 0.21
26976, 0.63, -0.32, 0.73, 0.49, 0.00, 0.21
26977, 0.63, -0.32, 0.73, 0.49, -0.14, 0.14
26978, 0.63, -0.32, 0.73, 0.35, -0.28, 0.07
26979, 0.63, -0.32, 0.73, 0.21, -0.56, 0.21
26980, 0.63, -0.32, 0.73, 0.70, -0.56, 0.21
26981, 0.63, -0.32, 0.73, 0.63, -0.35, 0.28
26982, 0.63, -0.32, 0.73, 0.91, -0.91, 0.42
26983, 0.63, -0.32, 0.73, 1.05, -0.98, 0.77
26984, 0.63, -0.32, 0.73, 0.91, -1.40, 0.56
26985, 0.63, -0.32, 0.73, 0.56, -2.45, 0.21
26986, 0.63, -0.32, 0.73, -0.14, -2.66, 0.07
26987, 0.63, -0.32, 0.73, 0.84, -2.59, 0.21
26988, 0.63, -0.31, 0.73, 0.07, -2.94, 0.28
26989, 0.63, -0.32, 0.73, -0.07, -3.15, 0.28
26990, 0.63, -0.32, 0.73, -0.56, -2.52, 0.07
26991, 0.63, -0.32, 0.73, -0.70, -2.45, -0.14
26992, 0.64, -0.32, 0.73, -0.70, -2.52, -0.21
26993, 0.63, -0.32, 0.73, -0.21, -2.45, -0.07
26994, 0.64, -0.32, 0.73, -0.35, -2.17, -0.07
26995, 0.64, -0.31, 0.73, -0.28, -2.45, -0.07
26996, 0.64, -0.31, 0.73, -0.28, -2.10, -0.07
26997, 0.64, -0.32, 0.73, -0.21, -1.96, -0.14
26998, 0.64, -0.32, 0.73, -0.28, -1.82, -0.14
26999, 0.64, -0.32, 0.73, -0.21, -1.26, 0.07
27000, 0.64, -0.32, 0.73, -0.14, -1.47, 0.00
27001, 0.63, -0.32, 0.73, 0.07, -1.47, 0.00
27002, 0.64, -0.32, 0.73, -0.07, -1.26, 0.28
27003, 0.64, -0.32, 0.72, -0.07, -1.47, 0.14
27004, 0.64, -0.32, 0.72, -0.14, -1.12, -0.07
27005, 0.64, -0.32, 0.72, 0.28, -1.54, 0.28
27006, 0.64, -0.32, 0.73, 0.00, -1.47, 0.35
27007, 0.64, -0.32, 0.73, 0.07, -1.33, 0.21
27008, 0.63, -0.32, 0.73, -0.28, -1.54, 0.14
27009, 0.64, -0.32, 0.72, 0.14, -1.54, 0.42
27010, 0.64, -0.32, 0.73, 0.00, -1.75, 0.42
27011, 0.64, -0.32, 0.72, 0.42, -1.61, 0.21
27012, 0.64, -0.32, 0.73, 0.42, -2.03, 0.35
27013, 0.64, -0.32, 0.72, 0.42, -1.54, 0.42
27014, 0.64, -0.32, 0.73, -0.14, -1.75, 0.42
27015, 0.64, -0.32, 0.72, -0.07, -1.47, 0.14
27016, 0.64, -0.31, 0.73, -0.56, -0.84, 0.42
27017, 0.64, -0.32, 0.73, 0.00, -1.61, 0.14
27018, 0.64, -0.32, 0.73, 0.35, -1.40, 0.14
27019, 0.64, -0.32, 0.73, -0.07, -1.61, 0.49
27020, 0.64, -0.32, 0.72, 0.35, -1.33, 0.14
27021, 0.64, -0.31, 0.72, -0.07, -1.47, 0.14
27022, 0.64, -0.31, 0.73, 1.33, -0.42, 0.70
27023, 0.64, -0.32, 0.73, 0.56, -0.07, 0.63
27024, 0.64, -0.32, 0.72, 0.14, 0.00, 0.42
27025, 0.64, -0.32, 0.72, 0.63, -0.07, 0.00
27026, 0.64, -0.32, 0.73, 0.21, -0.07, -0.14
27027, 0.64, -0.32, 0.73, 0.42, 0.07, 0.07
27028, 0.64, -0.31, 0.72, 0.56, -0.21, 0.07
27029, 0.64, -0.32, 0.73, 0.70, -0.14, 0.00
27030, 0.64, -0.32, 0.73, 0.98, 0.07, 0.14
27031, 0.64, -0.32, 0.73, 0.63, 0.28, 0.00
27032, 0.64, -0.32, 0.73, 0.42, 0.49, 0.00
27033, 0.63, -0.32, 0.73, 0.35, 0.42, 0.00
27034, 0.63, -0.32, 0.73, 0.63, 0.14, 0.07
27035, 0.63, -0.32, 0.73, 0.70, -0.21, 0.14
27036, 0.63, -0.32, 0.73, 0.35, 0.42, 0.35
27037, 0.63, -0.32, 0.73, 0.49, 0.14, 0.21
27038, 0.63, -0.32, 0.73, 0.28, -0.07, 0.00
27039, 0.63, -0.32, 0.73, 0.70, -0.35, 0.35
27040, 0.63, -0.31, 0.73, 0.28, -0.35, 0.21
27041, 0.63, -0.31, 0.73, 0.14, -0.14, 0.21
27042, 0.63, -0.32, 0.73, 0.70, -0.35, 0.28
27043, 0.63, -0.32, 0.73, 0.63, -0.21, 0.28
27044, 0.63, -0.31, 0.73, 0.42, -0.35, 0.28
27045, 0.63, -0.32, 0.73, 0.49, -0.35, 0.42
27046, 0.63, -0.32, 0.73, 1.05, -0.84, 0.63
27047, 0.63, -0.32, 0.73, 1.19, -0.98, 0.77
27048, 0.63, -0.32, 0.73, 0.98, -1.47, 0.63
27049, 0.63, -0.32, 0.73, 0.49, -1.96, 0.49
27050, 0.63, -0.32, 0.73, 0.77, -2.17, 0.56
27051, 0.63, -0.31, 0.73, 0.49, -2.73, 0.35
27052, 0.63, -0.32, 0.73, 0.35, -2.59, 0.21
27053, 0.63, -0.32, 0.73, -0.35, -2.31, 0.42
27054, 0.63, -0.32, 0.73, -0.28, -2.17, 0.07
27055, 0.63, -0.32, 0.73, -0.63, -2.45, -0.07
27056, 0.63, -0.32, 0.73, -0.56, -2.31, 0.00
27057, 0.63, -0.32, 0.73, -0.28, -2.73, -0.14
27058, 0.64, -0.31, 0.73, -0.70, -2.52, -0.21
27059, 0.64, -0.32, 0.73, -0.42, -2.45, -0.14
27060, 0.64, -0.32, 0.73, -0.28, -2.38, -0.07
27061, 0.64, -0.31, 0.73, -0.49, -1.96, -0.28
27062, 0.64, -0.31, 0.73, -0.49, -2.10, -0.21
27063, 0.64, -0.32, 0.73, -0.21, -1.75, -0.14
27064, 0.64, -0.32, 0.73, -0.56, -1.47, -0.21
27065, 0.63, -0.32, 0.73, -0.28, -1.40, -0.07
27066, 0.64, -0.32, 0.73, 0.00, -1.47, 0.00
27067, 0.64, -0.32, 0.73, -0.21, -1.26, -0.14
27068, 0.63, -0.32, 0.73, -0.07, -1.68, 0.00
27069, 0.64, -0.31, 0.73, -0.35, -1.12, 0.21
27070, 0.64, -0.32, 0.73, -0.21, -1.33, 0.07
27071, 0.63, -0.32, 0.72, -0.28, -1.19, -0.21
27072, 0.64, -0.32, 0.73, 0.49, -1.40, 0.14
27073, 0.64, -0.32, 0.73, 0.14, -1.82, 0.35
27074, 0.64, -0.32, 0.72, 0.56, -1.26, 0.35
27075, 0.64, -0.32, 0.73, 0.07, -1.68, 0.35
27076, 0.63, -0.32, 0.73, 0.00, -1.82, 0.56
27077, 0.64, -0.32, 0.73, 0.49, -1.68, 0.42
27078, 0.64, -0.32, 0.73, 0.21, -1.68, 0.28
27079, 0.64, -0.31, 0.73, 1.12, -1.47, 0.21
27080, 0.64, -0.31, 0.72, 0.56, -0.77, -0.77
27081, 0.64, -0.32, 0.72, 2.45, -1.96, -1.75
27082, 0.63, -0.33, 0.72, 5.25, -4.27, -1.54
27083, 0.64, -0.33, 0.73, 7.42, -5.39, -0.14
27084, 0.66, -0.30, 0.73, 4.76, -0.70, -0.49
27085, 0.63, -0.30, 0.72, 4.62, -3.99, -0.84
27086, 0.66, -0.29, 0.74, 2.87, 1.12, -0.49
27087, 0.63, -0.30, 0.73, 3.36, -0.35, -0.07
27088, 0.64, -0.30, 0.72, 2.59, -0.21, -1.40
27089, 0.65, -0.30, 0.72, 1.61, -0.21, -2.73
27090, 0.64, -0.31, 0.73, 0.28, 0.28, -1.61
27091, 0.64, -0.30, 0.73, -0.63, 1.54, -0.56
27092, 0.64, -0.30, 0.73, -0.91, 1.96, -0.98
27093, 0.64, -0.31, 0.73, -0.56, 1.54, -1.12
