timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
34520,0.65,-0.31,0.73,-0.49,0.77,-1.19
34540,0.65,-0.31,0.73,-0.77,1.61,-2.31
34560,0.65,-0.31,0.72,-1.82,1.75,-3.85
34580,0.65,-0.31,0.72,-3.71,2.45,-4.76
34600,0.65,-0.32,0.72,-3.43,3.5,-5.39
34620,0.64,-0.31,0.72,-2.8,4.76,-3.78
34640,0.62,-0.31,0.72,0.07,2.24,-1.05
34660,0.63,-0.31,0.73,0.77,0.7,-0.21
34680,0.64,-0.31,0.73,1.47,0.56,-0.7
34700,0.64,-0.31,0.73,0.84,2.45,-0.98
34720,0.63,-0.3,0.74,1.26,0.98,0.0
34740,0.63,-0.3,0.74,-17.64,0.7,-0.84
34760,0.64,-0.3,0.73,-0.84,2.52,-2.66
34780,0.64,-0.3,0.73,-1.12,3.57,-3.5
34800,0.62,-0.31,0.73,-0.56,1.96,-1.96
34820,0.63,-0.31,0.73,-0.7,0.21,-0.56
34840,0.63,-0.3,0.74,0.7,-0.28,0.7
34860,0.63,-0.3,0.74,3.01,-0.42,1.54
34880,0.63,-0.3,0.74,3.01,-0.28,2.03
34900,0.63,-0.3,0.74,2.73,0.0,1.96
34920,0.62,-0.3,0.74,2.45,-1.4,2.24
34940,0.63,-0.3,0.74,3.15,-1.68,2.03
34960,0.63,-0.3,0.74,2.1,-2.1,2.38
34980,0.63,-0.3,0.74,1.4,-1.89,2.38
35000,0.63,-0.3,0.75,2.1,-1.89,2.45
35020,0.63,-0.29,0.74,1.82,-1.82,2.31
35040,0.63,-0.3,0.74,0.77,-1.19,1.89
35060,0.63,-0.3,0.74,0.84,-0.98,1.4
35080,0.63,-0.3,0.74,0.7,-0.63,1.26
35100,0.63,-0.3,0.73,0.77,-1.96,1.61
35120,0.63,-0.31,0.74,0.98,-1.96,2.17
35140,0.63,-0.31,0.74,1.26,-2.03,1.96
35160,0.63,-0.3,0.73,1.54,-1.96,1.89
35180,0.63,-0.3,0.74,1.61,-1.47,1.89
35200,0.63,-0.3,0.74,1.75,-1.4,1.61
35220,0.63,-0.3,0.74,0.77,-0.91,1.19
35240,0.63,-0.3,0.73,1.19,0.0,0.84
35260,0.63,-0.3,0.74,0.84,-0.63,0.63
35280,0.63,-0.3,0.74,0.63,-0.14,0.35
35300,0.62,-0.3,0.74,0.7,-0.91,0.07
35320,0.63,-0.3,0.74,0.56,-0.98,-0.07
35340,0.63,-0.31,0.74,0.14,-1.47,-0.07
35360,0.63,-0.3,0.74,-0.21,-1.61,0.07
35380,0.62,-0.3,0.74,0.21,-2.1,0.14
35400,0.63,-0.31,0.74,-0.21,-2.03,-0.21
35420,0.63,-0.3,0.74,-0.42,-1.82,-0.35
35440,0.63,-0.31,0.74,-0.7,-1.82,-0.49
35460,0.63,-0.3,0.73,-0.42,-1.33,-0.49
35480,0.63,-0.3,0.74,-0.56,-2.03,-0.21
35500,0.63,-0.3,0.74,-0.14,-1.96,-0.14
35520,0.63,-0.3,0.74,-0.28,-1.68,0.21
35540,0.63,-0.3,0.74,-0.77,-1.68,0.0
35560,0.63,-0.3,0.74,-0.21,-1.82,-0.07
35580,0.63,-0.3,0.74,-0.56,-1.19,0.07
35600,0.63,-0.3,0.73,-0.35,-1.4,-0.14
35620,0.63,-0.3,0.74,-0.42,-1.75,0.0
35640,0.63,-0.3,0.74,-0.14,-1.12,0.14
35660,0.63,-0.3,0.73,-0.56,-1.54,0.14
35680,0.63,-0.3,0.74,-0.35,-1.61,0.14
35700,0.63,-0.3,0.73,-0.07,-1.47,0.14
35720,0.63,-0.3,0.74,-0.14,-1.47,0.28
35740,0.63,-0.31,0.73,0.07,-1.61,0.35
35760,0.63,-0.31,0.73,0.28,-1.47,0.28
35780,0.63,-0.3,0.75,-0.21,-1.4,0.07
35800,0.64,-0.3,0.73,2.31,0.35,1.33
35820,0.63,-0.31,0.73,0.7,-0.14,1.12
35840,0.63,-0.31,0.73,1.47,-0.35,0.84
35860,0.63,-0.3,0.74,1.05,-0.21,0.77
35880,0.63,-0.3,0.74,0.91,-0.7,0.63
35900,0.63,-0.3,0.74,1.12,-0.63,0.42
35920,0.63,-0.3,0.74,1.33,-0.28,0.28
35940,0.63,-0.3,0.74,1.61,-0.21,0.77
35960,0.63,-0.31,0.74,1.68,-0.07,0.91
35980,0.63,-0.3,0.74,0.91,0.21,0.7
36000,0.63,-0.3,0.74,0.98,0.14,0.56
36020,0.63,-0.3,0.74,0.7,-0.49,0.28
36040,0.63,-0.3,0.74,0.56,-0.21,0.42
36060,0.63,-0.3,0.74,0.42,-0.42,0.49
36080,0.62,-0.3,0.74,0.91,-0.21,0.49
36100,0.63,-0.3,0.74,1.12,-0.77,0.63
36120,0.62,-0.3,0.74,1.33,-0.98,0.7
36140,0.62,-0.3,0.74,1.68,-0.49,1.05
36160,0.62,-0.3,0.74,1.12,-0.7,0.56
36180,0.62,-0.31,0.74,0.56,-1.61,0.63
36200,0.63,-0.3,0.74,0.77,-2.17,0.42
36220,0.62,-0.3,0.74,-0.35,-2.8,0.14
36240,0.62,-0.3,0.74,-0.21,-3.22,-0.14
36260,0.63,-0.3,0.74,-0.28,-2.94,0.0
36280,0.63,-0.3,0.74,-0.49,-2.73,0.0
36300,0.63,-0.3,0.74,-0.63,-2.38,-0.21
36320,0.63,-0.3,0.74,-0.7,-2.24,-0.42
36340,0.63,-0.3,0.74,-0.91,-2.52,-0.42
36360,0.63,-0.31,0.74,-0.56,-2.03,-0.07
36380,0.63,-0.3,0.74,-0.42,-1.4,-0.14
36400,0.63,-0.3,0.74,0.0,-1.12,-0.21
36420,0.63,-0.3,0.74,0.07,-1.19,-0.07
36440,0.63,-0.3,0.74,0.0,-1.75,0.14
36460,0.63,-0.3,0.74,0.35,-1.89,0.35
36480,0.63,-0.3,0.74,0.0,-1.47,0.0
36500,0.63,-0.3,0.74,0.28,-0.7,-0.28
36520,0.63,-0.3,0.74,0.07,-1.12,-0.14
36540,0.63,-0.3,0.74,0.07,-1.33,-0.28
36560,0.63,-0.3,0.73,0.0,-1.4,-0.28
36580,0.63,-0.3,0.74,0.21,-1.82,-0.07
36600,0.63,-0.31,0.73,0.28,-1.96,-0.07
36620,0.63,-0.31,0.73,0.49,-1.89,0.35
36640,0.63,-0.3,0.73,0.56,-2.24,0.84
36660,0.63,-0.3,0.74,0.42,-2.52,0.49
36680,0.63,-0.3,0.75,-0.14,-0.56,0.7
36700,0.64,-0.3,0.74,1.33,0.63,1.26
36720,0.63,-0.3,0.74,0.35,0.56,0.7
36740,0.63,-0.3,0.74,0.63,-0.28,0.21
36760,0.63,-0.3,0.74,0.28,-0.28,-0.14
36780,0.63,-0.31,0.74,0.35,-0.28,-0.14
36800,0.63,-0.3,0.74,0.91,-0.35,-0.07
36820,0.63,-0.3,0.74,1.19,-0.07,0.21
36840,0.63,-0.3,0.74,0.91,-0.49,0.49
36860,0.63,-0.3,0.74,1.26,-0.35,0.77
36880,0.63,-0.3,0.74,1.05,-0.49,0.91
36900,0.62,-0.3,0.74,1.4,-0.63,0.84
36920,0.63,-0.3,0.74,0.98,-0.77,0.49
36940,0.63,-0.3,0.74,0.49,0.07,0.21
36960,0.63,-0.3,0.74,0.42,0.42,-0.42
36980,0.63,-0.3,0.74,0.49,-0.56,-0.42
37000,0.63,-0.3,0.74,0.63,-0.35,0.63
37020,0.63,-0.3,0.74,1.75,0.14,0.98
37040,0.62,-0.3,0.74,1.89,-0.49,0.84
37060,0.62,-0.3,0.74,1.54,-1.54,1.05
37080,0.63,-0.3,0.74,1.54,-0.98,1.12
37100,0.62,-0.3,0.74,1.47,-1.26,0.98
37120,0.62,-0.3,0.74,0.91,-1.54,0.49
37140,0.62,-0.3,0.74,0.35,-2.66,0.84
37160,0.63,-0.3,0.74,0.07,-2.66,0.42
37180,0.62,-0.3,0.74,0.21,-2.94,0.49
37200,0.62,-0.3,0.74,0.42,-3.5,1.19
37220,0.63,-0.3,0.74,0.14,-3.71,1.19
37240,0.63,-0.3,0.74,-0.63,-3.71,0.98
37260,0.63,-0.3,0.75,-0.84,-2.45,0.7
37280,0.63,-0.3,0.74,-1.05,-2.1,-0.42
37300,0.63,-0.3,0.74,-0.35,-2.1,-1.05
37320,0.63,-0.3,0.74,-0.98,-2.17,-0.35
37340,0.63,-0.3,0.74,-0.91,-2.1,-0.42
37360,0.63,-0.3,0.74,-0.56,-1.82,-0.49
37380,0.63,-0.3,0.74,-0.21,-1.4,-0.07
37400,0.63,-0.3,0.74,-0.35,-1.47,-0.07
37420,0.63,-0.3,0.73,-0.14,-0.84,-0.28
37440,0.63,-0.3,0.74,-0.14,-0.63,-0.35
37460,0.63,-0.3,0.74,-0.28,-1.05,-0.35
37480,0.63,-0.3,0.74,-0.07,-0.84,-0.35
37500,0.63,-0.3,0.74,-0.49,-0.91,-0.56
37520,0.63,-0.3,0.74,-0.21,-1.26,-0.28
37540,0.63,-0.3,0.74,-0.07,-1.05,0.07
37560,0.63,-0.3,0.74,0.14,-0.84,0.28
37580,0.63,-0.3,0.74,0.42,-1.61,0.0
37600,0.63,-0.31,0.74,0.98,-2.24,0.49
37620,0.63,-0.3,0.74,1.68,-2.59,1.96
37640,0.63,-0.3,0.74,0.21,-2.24,1.33
37660,0.63,-0.3,0.74,0.0,-1.4,0.35
37680,0.63,-0.3,0.73,-0.63,-0.84,-0.21
37700,0.63,-0.3,0.73,-0.7,-1.19,-0.42
37720,0.63,-0.3,0.75,-0.7,-0.98,-0.56
37740,0.64,-0.3,0.74,0.21,0.91,-0.35
37760,0.64,-0.31,0.73,0.21,17.85,-0.14
37780,0.63,-0.31,0.73,0.84,0.0,0.28
37800,0.63,-0.3,0.74,0.98,0.07,0.56
37820,0.63,-0.29,0.74,0.91,0.07,0.42
37840,0.63,-0.3,0.74,1.05,0.21,0.07
37860,0.63,-0.3,0.74,0.84,0.14,-0.14
37880,0.63,-0.3,0.74,0.7,0.35,-0.21
37900,0.63,-0.3,0.74,0.91,0.49,-0.07
37920,0.63,-0.3,0.74,0.91,0.84,0.14
37940,0.63,-0.3,0.74,0.77,0.0,0.14
37960,0.63,-0.3,0.74,0.35,-0.14,0.49
37980,0.63,-0.31,0.74,1.12,-0.56,0.7
38000,0.63,-0.3,0.75,1.12,-0.7,0.49
38020,0.63,-0.3,0.74,1.05,-0.77,0.77
38040,0.63,-0.3,0.74,0.91,-1.05,0.63
38060,0.63,-0.3,0.74,0.7,-0.7,0.7
38080,0.63,-0.3,0.74,0.98,-0.77,0.7
38100,0.63,-0.3,0.74,0.56,-0.84,0.56
38120,0.63,-0.3,0.74,0.98,-0.84,0.77
38140,0.62,-0.3,0.74,0.77,-1.4,0.42
38160,0.63,-0.3,0.74,0.98,-1.33,0.56
38180,0.63,-0.3,0.75,1.05,-1.33,0.77
38200,0.63,-0.3,0.74,1.26,-1.05,0.63
38220,0.62,-0.31,0.74,0.7,-1.33,0.49
38240,0.62,-0.31,0.74,0.98,-1.68,0.56
38260,0.62,-0.3,0.74,0.49,-2.87,0.21
38280,0.62,-0.3,0.74,-0.14,-3.08,0.14
38300,0.63,-0.31,0.75,0.07,-3.01,0.14
38320,0.63,-0.3,0.74,0.0,-2.52,0.21
38340,0.63,-0.29,0.74,-0.35,-2.59,0.35
38360,0.63,-0.3,0.74,-0.84,-2.45,-0.14
38380,0.63,-0.3,0.74,-0.84,-2.38,-0.42
38400,0.63,-0.3,0.74,-0.7,-2.73,-0.35
38420,0.63,-0.3,0.74,-0.49,-2.24,0.21
38440,0.63,-0.29,0.74,0.0,-2.24,-0.07
38460,0.63,-0.3,0.74,-0.28,-2.03,-0.28
38480,0.63,-0.3,0.74,-0.14,-2.17,-0.07
38500,0.63,-0.3,0.74,-0.21,-1.19,0.07
38520,0.63,-0.3,0.74,0.07,-1.47,-0.14
38540,0.63,-0.3,0.74,-0.07,-1.61,-0.35
38560,0.63,-0.3,0.74,0.07,-0.77,-0.21
38580,0.63,-0.3,0.74,-0.21,-0.91,-0.42
38600,0.63,-0.3,0.74,-0.35,-0.49,0.07
38620,0.63,-0.3,0.74,-0.14,-0.91,0.0
38640,0.63,-0.3,0.74,-0.07,-0.84,-0.35
38660,0.63,-0.3,0.74,0.28,-1.26,0.14
38680,0.63,-0.3,0.74,0.07,-1.19,0.21
38700,0.64,-0.29,0.75,0.91,1.33,-1.68
38720,0.65,-0.3,0.73,-2.45,2.73,-5.25
38740,0.63,-0.32,0.72,-2.59,0.84,-3.5
38760,0.62,-0.31,0.74,-0.28,0.0,-0.28
38780,0.62,-0.3,0.74,1.05,-3.22,3.36
38800,0.62,-0.29,0.75,1.4,-3.5,4.55
38820,0.63,-0.29,0.75,2.87,-2.31,3.43
38840,0.63,-0.29,0.75,2.87,-1.61,2.24
38860,0.63,-0.29,0.75,1.4,-0.42,1.26
38880,0.63,-0.29,0.74,-0.63,-0.14,-0.28
38900,0.64,-0.3,0.74,-0.84,-0.35,-1.47
38920,0.63,-0.3,0.74,-0.56,0.07,-1.05
38940,0.64,-0.31,0.74,0.28,0.0,-0.21
38960,0.63,-0.3,0.73,0.28,-0.28,0.91
38980,0.63,-0.31,0.74,1.54,-0.77,1.75
39000,0.63,-0.31,0.74,2.1,-0.77,1.82
39020,0.63,-0.3,0.74,2.24,-0.84,1.75
39040,0.63,-0.3,0.74,1.89,-1.05,1.54
39060,0.62,-0.3,0.74,1.47,-0.7,1.19
39080,0.62,-0.3,0.74,0.63,-0.91,0.7
39100,0.62,-0.3,0.75,0.35,-1.26,0.35
39120,0.63,-0.31,0.73,-0.35,-2.31,0.63
39140,0.62,-0.31,0.74,1.75,-4.83,3.36
39160,0.62,-0.3,0.75,2.59,-4.48,5.11
39180,0.64,-0.3,0.75,1.19,-3.29,4.76
39200,0.62,-0.31,0.73,0.56,-5.6,4.76
39220,0.63,-0.31,0.74,-0.28,-6.3,4.62
39240,0.64,-0.3,0.75,-2.45,-3.78,4.83
39260,0.62,-0.31,0.75,-1.4,-6.65,5.67
39280,0.63,-0.3,0.73,-3.08,-6.79,5.11
39300,0.64,-0.31,0.73,-3.5,-6.86,5.18
39320,0.63,-0.31,0.74,-3.01,-9.1,5.39
39340,0.64,-0.31,0.72,-3.22,-7.49,4.76
39360,0.64,-0.32,0.73,-1.68,-8.75,5.53
39380,0.65,-0.32,0.73,-3.71,-8.96,5.18
39400,0.66,-0.3,0.72,-5.95,-3.29,3.99
39420,0.63,-0.33,0.71,-5.53,-7.0,4.97
39440,0.63,-0.34,0.72,-2.1,-8.82,4.97
39460,0.64,-0.33,0.73,-1.68,-6.93,2.1
39480,0.65,-0.32,0.71,-5.11,-3.36,0.0
39500,0.65,-0.33,0.7,-4.48,-3.36,-2.1
39520,0.65,-0.34,0.7,-3.57,-3.08,-3.29
39540,0.66,-0.35,0.71,-2.17,-1.26,-3.85
39560,0.66,-0.35,0.69,-1.68,-0.77,-4.13
39580,0.65,-0.35,0.7,-0.98,-0.21,-3.08
39600,0.64,-0.34,0.7,-0.35,-0.84,-1.82
39620,0.66,-0.33,0.71,1.19,1.4,-0.91
39640,0.66,-0.33,0.71,0.0,3.08,-0.63
39660,0.65,-0.33,0.71,-0.63,3.57,-0.42
39680,0.65,-0.32,0.72,-0.63,3.5,-0.14
39700,0.64,-0.32,0.72,-1.12,3.22,-0.56
39720,0.63,-0.32,0.72,-0.91,2.31,-0.84
39740,0.64,-0.32,0.72,0.49,1.4,-0.49
39760,0.64,-0.32,0.72,-0.35,0.98,-0.49
39780,0.64,-0.33,0.72,0.28,0.35,-0.07
39800,0.64,-0.33,0.72,0.63,0.63,0.21
39820,0.64,-0.33,0.72,0.98,0.63,0.7
39840,0.64,-0.33,0.72,1.4,-0.42,0.84
39860,0.64,-0.33,0.72,0.28,0.49,0.63
39880,0.64,-0.33,0.72,0.84,0.0,0.91
39900,0.63,-0.33,0.72,0.7,-0.21,0.63
39920,0.64,-0.33,0.72,0.63,-0.42,0.28
39940,0.64,-0.33,0.72,0.91,-1.26,0.56
39960,0.64,-0.33,0.72,0.49,-0.42,0.49
39980,0.63,-0.33,0.72,0.98,-1.19,0.84
40000,0.63,-0.33,0.72,1.05,-1.47,1.47
40020,0.63,-0.33,0.72,0.91,-1.47,1.19
40040,0.63,-0.34,0.72,1.05,-2.45,0.56
40060,0.64,-0.34,0.72,0.0,-3.01,0.49
40080,0.64,-0.33,0.72,-0.49,-3.36,0.35
40100,0.64,-0.33,0.72,0.07,-3.36,0.49
40120,0.64,-0.33,0.72,0.0,-3.29,0.77
40140,0.64,-0.33,0.72,-0.42,-3.36,0.7
40160,0.64,-0.33,0.72,-0.7,-3.36,0.21
40180,0.65,-0.33,0.72,-1.26,-2.03,0.49
40200,0.64,-0.33,0.72,-0.14,-2.52,0.42
40220,0.64,-0.33,0.71,-0.35,-2.17,-0.14
40240,0.65,-0.33,0.72,-1.05,-1.68,-0.77
40260,0.64,-0.33,0.71,-0.07,-1.4,-0.28
40280,0.64,-0.33,0.71,0.14,-2.17,-0.63
40300,0.65,-0.33,0.72,-0.21,-0.63,-0.49
40320,0.64,-0.33,0.71,0.07,-1.26,0.0
40340,0.64,-0.33,0.72,-0.49,-1.61,-0.35
40360,0.64,-0.33,0.72,0.14,-1.68,-0.28
40380,0.64,-0.33,0.72,0.07,-2.52,0.35
40400,0.65,-0.33,0.72,-17.85,-1.89,0.0
40420,0.65,-0.33,0.72,-0.21,-1.4,0.21
40440,0.64,-0.33,0.73,0.14,-0.56,0.21
40460,0.65,-0.33,0.71,0.21,0.7,0.07
40480,0.64,-0.33,0.71,-0.28,0.0,0.28
40500,0.64,-0.34,0.71,0.28,0.35,-0.14
40520,0.64,-0.33,0.72,0.63,0.28,-0.49
40540,0.64,-0.33,0.71,0.28,-0.21,0.14
40560,0.64,-0.33,0.72,0.91,-0.42,0.56
40580,0.64,-0.33,0.72,0.7,0.07,0.56
40600,0.64,-0.33,0.72,0.84,-0.21,0.21
40620,0.64,-0.33,0.72,0.91,0.63,0.21
40640,0.64,-0.33,0.72,1.89,0.77,0.28
40660,0.64,-0.33,0.72,0.7,0.56,-0.14
40680,0.64,-0.33,0.72,0.28,0.7,-0.35
40700,0.64,-0.33,0.72,0.28,0.07,-0.21
40720,0.64,-0.34,0.72,0.49,0.0,-0.07
40740,0.63,-0.33,0.72,0.49,0.07,0.0
40760,0.64,-0.33,0.72,0.49,0.07,0.0
40780,0.64,-0.33,0.72,0.7,-0.35,0.0
40800,0.64,-0.33,0.72,0.42,-0.07,0.42
40820,0.63,-0.34,0.72,1.05,-0.91,0.91
40840,0.63,-0.33,0.72,0.91,-0.56,0.49
40860,0.63,-0.33,0.72,1.05,-1.54,0.35
40880,0.63,-0.34,0.73,0.35,-2.8,0.56
40900,0.64,-0.33,0.72,0.28,-2.87,0.49
40920,0.63,-0.33,0.72,0.7,-3.29,0.49
40940,0.64,-0.33,0.72,-17.85,-2.59,0.28
40960,0.64,-0.33,0.72,-0.07,-2.94,0.21
40980,0.63,-0.33,0.72,-0.28,-2.73,0.07
41000,0.64,-0.33,0.72,-0.28,-3.15,0.21
41020,0.64,-0.33,0.72,-0.77,-2.8,0.0
41040,0.64,-0.33,0.72,-0.35,-2.94,-0.07
41060,0.64,-0.33,0.72,-0.42,-2.45,-0.14
41080,0.64,-0.33,0.72,-0.42,-2.1,-0.07
41100,0.64,-0.33,0.71,-0.35,-2.66,0.14
41120,0.65,-0.33,0.72,-0.14,-2.03,0.28
41140,0.64,-0.33,0.72,-0.07,-1.61,0.14
41160,0.64,-0.33,0.71,-0.35,-1.61,-0.07
41180,0.64,-0.33,0.72,0.07,-1.47,0.21
41200,0.65,-0.33,0.72,0.28,-1.26,0.35
41220,0.64,-0.33,0.72,0.07,-1.12,0.14
41240,0.64,-0.33,0.71,-0.21,-1.47,0.0
41260,0.64,-0.33,0.72,0.07,-1.19,0.21
41280,0.64,-0.33,0.71,-0.35,-1.12,0.21
41300,0.64,-0.33,0.72,-0.35,-1.47,-0.28
41320,0.64,-0.33,0.72,-0.07,-1.61,0.07
41340,0.64,-0.33,0.72,0.14,-1.54,0.63
41360,0.64,-0.33,0.72,0.0,-1.26,0.14
41380,0.64,-0.33,0.72,-0.21,-1.82,0.07
41400,0.64,-0.33,0.72,0.07,-1.68,0.35
41420,0.64,-0.33,0.72,0.14,-1.82,0.21
41440,0.65,-0.33,0.71,0.07,-1.33,0.21
41460,0.65,-0.33,0.71,0.28,-1.54,0.35
41480,0.64,-0.33,0.71,0.35,-1.68,0.07
41500,0.65,-0.34,0.72,0.14,-1.82,0.35
41520,0.65,-0.33,0.72,1.26,0.07,0.91
41540,0.65,-0.33,0.71,1.05,-0.42,0.56
41560,0.64,-0.33,0.71,0.28,-0.07,0.07
41580,0.64,-0.33,0.72,0.49,0.07,0.07
41600,0.64,-0.33,0.72,0.35,-0.21,0.07
41620,0.65,-0.33,0.72,0.35,0.14,-0.07
41640,0.64,-0.33,0.71,0.49,-0.07,0.07
41660,0.64,-0.33,0.71,0.63,0.14,0.35
41680,0.64,-0.33,0.72,0.77,-0.07,0.14
41700,0.65,-0.33,0.72,0.0,0.84,-0.42
41720,0.64,-0.33,0.72,0.21,0.42,-0.14
41740,0.64,-0.33,0.71,0.42,0.56,-0.21
41760,0.64,-0.33,0.72,0.0,0.91,-0.21
41780,0.64,-0.34,0.72,0.56,0.49,0.14
41800,0.64,-0.33,0.72,0.98,1.05,0.14
41820,0.63,-0.33,0.72,0.98,0.21,0.35
41840,0.64,-0.33,0.72,1.33,-0.07,0.49
41860,0.64,-0.33,0.72,0.63,0.14,0.14
41880,0.64,-0.33,0.72,0.77,0.0,0.42
41900,0.64,-0.33,0.72,0.7,-0.14,0.49
41920,0.64,-0.33,0.72,0.56,0.07,0.28
41940,0.63,-0.33,0.72,0.28,-0.14,-0.07
41960,0.63,-0.33,0.72,0.49,-0.56,0.49
41980,0.64,-0.33,0.72,0.98,-0.7,0.7
42000,0.63,-0.33,0.72,1.12,-1.26,0.7
42020,0.63,-0.33,0.72,1.19,-1.54,0.7
42040,0.63,-0.33,0.72,0.91,-1.96,0.56
42060,0.63,-0.33,0.72,0.56,-2.45,0.28
42080,0.63,-0.33,0.73,0.56,-2.66,0.56
42100,0.63,-0.33,0.72,0.14,-1.96,0.63
42120,0.63,-0.33,0.72,0.14,-2.31,0.21
42140,0.63,-0.33,0.72,-0.14,-2.52,0.0
42160,0.64,-0.33,0.72,0.21,-2.45,0.07
42180,0.64,-0.33,0.72,-0.21,-2.31,0.14
42200,0.64,-0.33,0.72,-0.35,-2.24,0.07
42220,0.64,-0.33,0.72,-0.35,-1.96,0.28
42240,0.64,-0.33,0.72,0.0,-2.66,0.42
42260,0.64,-0.33,0.72,-0.28,-2.31,0.07
42280,0.64,-0.33,0.72,0.14,-2.73,0.07
42300,0.64,-0.33,0.72,-0.14,-2.38,0.28
42320,0.64,-0.33,0.72,-0.49,-1.75,0.35
42340,0.64,-0.33,0.72,-0.28,-1.47,0.0
42360,0.64,-0.33,0.72,0.0,-1.47,0.14
42380,0.64,-0.33,0.71,0.21,-1.4,0.21
42400,0.64,-0.33,0.72,-0.07,-1.96,0.21
42420,0.64,-0.34,0.72,-0.42,-1.61,0.77
42440,0.64,-0.33,0.72,0.49,-1.54,0.28
42460,0.64,-0.33,0.72,-0.21,-1.61,-0.07
42480,0.63,-0.33,0.72,-0.35,-1.96,0.35
42500,0.64,-0.33,0.72,-0.14,-1.47,0.35
42520,0.64,-0.33,0.72,0.07,-1.89,0.07
42540,0.64,-0.33,0.72,-0.49,-1.61,0.14
42560,0.64,-0.33,0.71,0.14,-2.03,0.35
42580,0.64,-0.33,0.72,-0.28,-1.33,0.07
42600,0.64,-0.34,0.71,-0.14,-1.82,0.14
42620,0.64,-0.33,0.72,0.07,-2.1,0.35
42640,0.64,-0.33,0.71,0.14,-1.68,0.42
42660,0.64,-0.34,0.72,0.21,-1.68,0.28
42680,0.64,-0.33,0.71,0.28,-1.47,0.42
42700,0.64,-0.33,0.71,0.21,-1.33,0.14
42720,0.64,-0.33,0.71,0.14,-1.61,0.21
42740,0.64,-0.34,0.71,0.63,-1.54,0.49
42760,0.64,-0.34,0.71,0.49,-1.82,0.21
42780,0.64,-0.33,0.72,0.63,-0.56,0.49
42800,0.65,-0.33,0.71,1.19,-0.49,0.7
42820,0.64,-0.33,0.72,0.42,-0.42,0.7
42840,0.64,-0.33,0.71,0.56,0.14,0.07
42860,0.64,-0.33,0.72,0.49,0.0,-0.07
42880,0.64,-0.33,0.72,0.42,0.28,0.14
42900,0.64,-0.33,0.72,0.7,0.07,0.07
42920,0.64,-0.33,0.72,0.49,-0.21,-0.28
42940,0.64,-0.33,0.72,0.77,-0.28,0.0
42960,0.64,-0.33,0.72,0.77,0.0,0.14
42980,0.64,-0.33,0.72,0.35,0.28,-0.21
43000,0.65,-0.33,0.72,0.77,1.12,-0.56
43020,0.64,-0.33,0.72,0.98,2.1,-1.33
43040,0.63,-0.34,0.71,1.19,1.05,-2.52
43060,0.64,-0.34,0.72,1.54,1.33,-1.75
43080,0.65,-0.33,0.72,0.49,1.68,-1.96
43100,0.64,-0.33,0.72,0.21,2.94,-1.89
43120,0.63,-0.33,0.72,0.91,2.38,-1.89
43140,0.64,-0.33,0.72,1.26,2.17,-1.96
43160,0.63,-0.33,0.72,1.82,1.96,-1.47
43180,0.64,-0.32,0.72,0.91,1.89,-2.03
43200,0.63,-0.32,0.72,0.91,2.17,-1.82
43220,0.63,-0.32,0.73,1.26,1.33,-1.89
43240,0.63,-0.32,0.73,1.75,1.47,-1.96
43260,0.63,-0.32,0.73,0.91,1.4,-1.96
43280,0.63,-0.33,0.73,0.84,1.82,-3.08
43300,0.63,-0.33,0.73,-0.28,2.17,-5.25
43320,0.63,-0.32,0.74,-0.63,4.55,-5.53
43340,0.63,-0.33,0.73,0.21,3.08,-7.21
43360,0.65,-0.32,0.73,-3.15,9.03,-8.96
43380,0.65,-0.32,0.73,-4.69,11.76,-8.05
43400,0.62,-0.31,0.74,-5.81,9.66,-5.46
43420,0.6,-0.33,0.73,-4.06,5.04,-5.67
43440,0.63,-0.32,0.74,-2.87,7.63,-6.86
43460,0.64,-0.32,0.75,-2.73,9.87,-5.6
43480,0.6,-0.31,0.74,-1.4,5.32,-0.77
43500,0.59,-0.31,0.75,1.89,-0.14,0.56
43520,0.59,-0.31,0.75,5.32,-3.22,1.19
43540,0.6,-0.31,0.76,7.0,-7.0,2.31
43560,0.61,-0.3,0.76,7.21,-6.72,2.52
43580,0.61,-0.29,0.76,5.67,-6.3,2.45
43600,0.61,-0.3,0.76,4.06,-5.74,1.89
43620,0.62,-0.3,0.76,2.45,-4.62,1.54
43640,0.61,-0.3,0.75,1.54,-4.69,1.47
43660,0.62,-0.31,0.75,0.56,-5.11,0.98
43680,0.62,-0.31,0.75,0.21,-4.9,1.4
43700,0.62,-0.31,0.74,1.4,-6.02,2.31
43720,0.63,-0.31,0.74,0.84,-5.04,2.66
43740,0.63,-0.31,0.74,1.54,-4.9,2.17
43760,0.64,-0.3,0.74,0.98,-4.06,1.47
43780,0.64,-0.3,0.74,0.84,-3.43,0.63
43800,0.63,-0.3,0.75,0.98,-1.96,0.35
43820,0.64,-0.3,0.73,1.96,-0.56,0.77
43840,0.63,-0.3,0.73,1.26,-0.28,0.84
43860,0.63,-0.31,0.74,1.4,0.21,0.28
43880,0.63,-0.31,0.74,1.12,0.0,-0.07
43900,0.63,-0.3,0.74,1.05,0.14,-0.21
43920,0.63,-0.3,0.74,1.26,0.77,-0.21
43940,0.62,-0.31,0.74,0.56,0.14,-0.35
43960,0.62,-0.3,0.74,0.77,0.84,-0.56
43980,0.62,-0.31,0.74,0.84,0.77,-0.35
